timestamp,open,high,low,close,volume
2025-01-17 14:30:00,20978.735288076237,20980.476471090467,20972.41996523715,20978.940825112,26033
2025-01-17 14:35:00,20978.206274901582,20985.997900894585,20973.77325865096,20976.3914010184,32544
2025-01-17 14:40:00,20976.687649201765,20979.13503927931,20973.144918624563,20976.92716444544,18869
2025-01-17 14:45:00,20983.188402445307,20987.436126352488,20978.31149444821,20983.033868451505,94649
2025-01-17 14:50:00,20984.651031813777,20986.82879758376,20975.3928176997,20980.69569361976,28032
2025-01-17 14:55:00,20982.90333179026,20984.00874638319,20980.673613190716,20982.91477872774,23155
2025-01-17 15:00:00,20987.179240364923,20991.279227687723,20975.833930721088,20988.442856404567,29675
2025-01-17 15:05:00,20990.311125005966,20992.02548125264,20988.30899412515,20990.062736418648,49221
2025-01-17 15:10:00,20988.391407581694,20993.278651407883,20980.09688665745,20989.020443691647,61417
2025-01-17 15:15:00,20991.15483331152,20997.440773189846,20985.127328814204,20991.32083651539,61868
2025-01-17 15:20:00,20990.674838221454,20996.20761707205,20988.398954393484,20992.49154710114,32970
2025-01-17 15:25:00,20983.0878235897,20991.212377917807,20974.638060552086,20984.72539599743,80540
2025-01-17 15:30:00,20988.71646350517,20988.71646350517,20975.389391420365,20984.458659376483,77686
2025-01-20 09:15:00,20984.38299878874,20984.38299878874,20976.524985551398,20982.491033055936,6479
2025-01-20 09:20:00,20977.215131569912,20978.635340168337,20972.79074173688,20976.372910919847,21111
2025-01-20 09:25:00,20978.615531163818,20978.615531163818,20976.062893368864,20977.68574030421,78448
2025-01-20 09:30:00,20976.76229327962,20981.811291015656,20976.76229327962,20977.686303859075,15396
2025-01-20 09:35:00,20968.18667563453,20972.378188480216,20959.193085345563,20968.90951202104,83393
2025-01-20 09:40:00,20965.95964455105,20973.571853940182,20965.95964455105,20969.18418118469,86423
2025-01-20 09:45:00,20975.82324366837,20987.120849939725,20964.01826135789,20974.93581816221,61069
2025-01-20 09:50:00,20975.75173044354,20979.45125947695,20975.2396946829,20978.62707917539,10922
2025-01-20 09:55:00,20973.805764283275,20973.805764283275,20970.29313014698,20971.475005174903,40613
2025-01-20 10:00:00,20979.653050863435,20986.417534781205,20966.016334434997,20980.670221763223,34516
2025-01-20 10:05:00,20978.69127604331,20978.69127604331,20976.544078354105,20978.342469073898,43340
2025-01-20 10:10:00,20982.09900735121,20983.3948992426,20976.556300603424,20982.41512542099,90903
2025-01-20 10:15:00,20981.16836739116,20985.50494006001,20973.96436948112,20977.275397791625,26425
2025-01-20 10:20:00,20977.23390183328,20979.516309317725,20973.46781059683,20978.700359752584,95445
2025-01-20 10:25:00,20987.50540589265,20990.1671730577,20984.915568604167,20987.418262585827,54309
2025-01-20 10:30:00,20983.618887217137,20987.3832685036,20983.618887217137,20984.770808266392,97788
2025-01-20 10:35:00,20985.15470701751,20985.96162667894,20984.406391920635,20984.469488101746,70891
2025-01-20 10:40:00,20985.10904092408,20988.55673917424,20976.01327660321,20984.224834336077,71735
2025-01-20 10:45:00,20980.07578344651,20984.95972609624,20977.728276292848,20978.917429597408,20314
2025-01-20 10:50:00,20976.595764298443,20984.419481682868,20972.47077681564,20974.20438503049,30361
2025-01-20 10:55:00,20977.771792418043,20977.771792418043,20969.261793460093,20976.541439208344,90136
2025-01-20 11:00:00,20974.349057870757,20977.35427308619,20970.04918748113,20974.83813445487,69684
2025-01-20 11:05:00,20973.56446817439,20974.36166980017,20968.793523508964,20971.626429013515,31998
2025-01-20 11:10:00,20976.02186364511,20976.70366222903,20968.846172794005,20975.796913628943,23164
2025-01-20 11:15:00,20977.359919230963,20979.516884970177,20973.18352855745,20976.20597793706,15642
2025-01-20 11:20:00,20965.836284615045,20979.16621272125,20965.836284615045,20967.761591835377,1800
2025-01-20 11:25:00,20965.438144771186,20972.70802242741,20963.39977490215,20965.903892941984,91874
2025-01-20 11:30:00,20970.234676362736,20970.80681734242,20962.761572422285,20970.713101692123,41674
2025-01-20 11:35:00,20974.49025730292,20974.49025730292,20969.536327922848,20972.79817234519,62064
2025-01-20 11:40:00,20968.34293711532,20976.124809136,20962.9543562639,20970.33182862289,55038
2025-01-20 11:45:00,20965.372822587386,20969.949416678704,20965.372822587386,20968.514970733515,93640
2025-01-20 11:50:00,20968.2166547758,20969.487788915038,20965.45275787391,20968.149838046884,18654
2025-01-20 11:55:00,20968.88125531966,20968.88125531966,20966.10106823403,20967.550833251316,17867
2025-01-20 12:00:00,20965.958597525158,20969.97831891548,20958.30007591418,20963.251028883955,77974
2025-01-20 12:05:00,20966.260518371728,20967.71698736568,20966.260518371728,20967.24056554443,30391
2025-01-20 12:10:00,20970.50649718605,20970.50649718605,20966.18393089465,20969.757491418844,55760
2025-01-20 12:15:00,20965.59324295441,20970.458350599696,20964.234921983003,20964.75073815332,19347
2025-01-20 12:20:00,20977.12477374447,20977.919205335544,20964.156576286518,20974.430141965688,57956
2025-01-20 12:25:00,20976.619341214653,20979.132950478357,20971.085009438702,20976.914768176623,48989
2025-01-20 12:30:00,20968.05839830464,20978.05499908399,20964.288783056403,20969.16786126316,82580
2025-01-20 12:35:00,20976.12023942968,20980.674776178334,20967.268166601843,20976.186827496116,16456
2025-01-20 12:40:00,20977.60873131272,20984.21471627861,20970.575526874385,20978.57952112782,76895
2025-01-20 12:45:00,20978.111621054664,20981.074196256133,20966.936747510663,20978.55996920015,61003
2025-01-20 12:50:00,20979.97962128645,20982.214374676576,20976.025701164683,20980.50645552742,87618
2025-01-20 12:55:00,20981.72780759734,20981.72780759734,20974.087296825684,20980.566609227622,14353
2025-01-20 13:00:00,20985.058434110768,20988.2500423016,20981.3951787115,20986.259318586573,25881
2025-01-20 13:05:00,20983.74058860332,20994.14889819187,20978.54903656761,20984.683746677976,5779
2025-01-20 13:10:00,20984.43623726721,20986.568724356497,20973.892736225287,20984.896059533152,56410
2025-01-20 13:15:00,20978.402040341083,20990.826174043083,20978.402040341083,20980.83770549768,76404
2025-01-20 13:20:00,20977.54582463279,20982.095952887437,20976.8166429571,20979.11138109734,70053
2025-01-20 13:25:00,20980.15736951424,20989.49546433565,20978.25031970319,20982.7664984205,55783
2025-01-20 13:30:00,20973.95348834064,20977.191008712696,20973.153300984184,20973.53182519796,88524
2025-01-20 13:35:00,20980.24147267604,20981.417230456405,20973.986825025077,20980.56365285384,93981
2025-01-20 13:40:00,20978.313387386985,20978.313387386985,20976.34571138622,20976.365305635863,63440
2025-01-20 13:45:00,20981.084555788795,20985.046524603717,20974.570307904392,20980.703317656764,21074
2025-01-20 13:50:00,20977.944883034637,20981.61013495873,20966.96811542604,20978.143227242377,44059
2025-01-20 13:55:00,20990.44159862436,20992.18293843864,20985.903384521236,20989.109251483776,18785
2025-01-20 14:00:00,20987.960785594096,20990.567768083038,20986.34962616048,20988.253531087303,17854
2025-01-20 14:05:00,21000.957520515876,21005.759804057965,20996.970888815325,21002.27976810325,21601
2025-01-20 14:10:00,21002.95119446054,21010.40080258454,21002.95119446054,21006.340863763133,9988
2025-01-20 14:15:00,21011.849298192214,21018.58601372788,21005.28601911284,21010.666879317425,59766
2025-01-20 14:20:00,21011.48247732476,21016.37066121579,21009.754453721394,21012.743493764992,18094
2025-01-20 14:25:00,21014.778661556546,21021.514203386392,21014.778661556546,21015.492251093947,1568
2025-01-20 14:30:00,21012.684747733463,21018.140623066403,21011.61765604212,21012.46603902888,53717
2025-01-20 14:35:00,21010.3007000279,21014.89378442864,21008.297114200792,21009.4092523857,41663
2025-01-20 14:40:00,21008.511706048343,21010.44412881698,21007.344518182854,21008.24244271614,32523
2025-01-20 14:45:00,21005.608622972188,21005.608622972188,21003.747459600825,21003.871973424,42423
2025-01-20 14:50:00,20998.12108044743,21003.615711600723,20995.895020028747,20999.76516250304,15588
2025-01-20 14:55:00,20996.468774759054,20996.468774759054,20984.77480941962,20992.95415616554,84175
2025-01-20 15:00:00,20990.12833572115,20993.34693650699,20984.996695611742,20986.464223350027,86002
2025-01-20 15:05:00,20994.858831239493,20996.657453964723,20984.29987134064,20992.52359219336,70317
2025-01-20 15:10:00,20996.912765248064,20998.881602056023,20988.059648655457,20993.208871029423,53766
2025-01-20 15:15:00,20992.90601285459,20996.230693935315,20990.17471263471,20994.68152382869,10507
2025-01-20 15:20:00,20989.89305464244,21000.927168089416,20987.0605487156,20993.387852137825,50887
2025-01-20 15:25:00,21002.969969832702,21007.349374805854,21002.0258243234,21002.68373540102,34202
2025-01-20 15:30:00,21001.97499279288,21005.496594599783,20997.033890766324,21003.558320146683,12858
2025-01-21 09:15:00,20990.8126925813,20997.186654523524,20990.41517158576,20991.890327907928,35448
2025-01-21 09:20:00,20997.08863753006,20999.76085363601,20995.28867769579,20996.96328303936,19726
2025-01-21 09:25:00,20997.141564661437,20999.557498808885,20996.72033057869,20997.885671422948,28927
2025-01-21 09:30:00,21006.0487257124,21008.587562084507,20999.763035177148,21001.51239021676,56236
2025-01-21 09:35:00,21011.974542123447,21013.163331959186,21007.9686061998,21009.542328681957,5751
2025-01-21 09:40:00,21002.125736677863,21006.14416656517,20998.798533823123,21003.863413018385,55291
2025-01-21 09:45:00,21003.222737292057,21010.7861200402,21003.222737292057,21005.407684217025,25209
2025-01-21 09:50:00,21008.90455463348,21012.69519871782,21005.89065945319,21007.114024682123,96564
2025-01-21 09:55:00,21010.429813418243,21010.53481640304,21008.25115064607,21009.865409310463,97125
2025-01-21 10:00:00,21010.211165663117,21010.211165663117,21003.651807916925,21007.219900557902,19808
2025-01-21 10:05:00,21010.578297868637,21017.83040718281,21005.02843454916,21010.74326375339,87019
2025-01-21 10:10:00,21017.435765030412,21018.70009932686,21011.241326428084,21017.45661654597,50510
2025-01-21 10:15:00,21019.538370110564,21023.48114678126,21019.538370110564,21021.99645253157,20893
2025-01-21 10:20:00,21019.19060217647,21028.726290499893,21015.131433376813,21019.73512463439,23284
2025-01-21 10:25:00,21028.17913127372,21032.634088326333,21017.12626908164,21029.267574910657,86535
2025-01-21 10:30:00,21026.08248684804,21035.32022765528,21016.972543831485,21025.855688979245,78068
2025-01-21 10:35:00,21025.03636224001,21028.91416684537,21020.688252552325,21024.940036511693,66388
2025-01-21 10:40:00,21015.585260574757,21019.473966808964,21014.092956277327,21015.87374936078,15682
2025-01-21 10:45:00,21016.647425278486,21020.625511055823,21010.725500328543,21015.32180416517,86153
2025-01-21 10:50:00,21018.62970721508,21022.9353807104,21011.952622611698,21017.73260522939,28741
2025-01-21 10:55:00,21015.79730265145,21015.79730265145,21006.18218136664,21013.430515969685,13988
2025-01-21 11:00:00,21012.250551832763,21014.788345330213,21010.14356394121,21010.66094255123,2150
2025-01-21 11:05:00,21019.10854586891,21021.172507535008,21009.85194274457,21019.262762508,31165
2025-01-21 11:10:00,21018.07595545083,21020.42432827568,21006.28146723408,21015.48271200797,76941
2025-01-21 11:15:00,21019.536662657363,21025.354912965915,21016.932404435986,21017.653787893247,95196
2025-01-21 11:20:00,21023.511274064706,21025.33826226603,21017.47618076388,21022.574907133185,88859
2025-01-21 11:25:00,21026.98065382234,21032.831617403077,21024.20107299296,21025.90241558001,67352
2025-01-21 11:30:00,21026.69755859204,21031.23072932337,21025.62748110284,21027.106639934897,82029
2025-01-21 11:35:00,21027.46145845781,21034.38480156441,21020.654754842828,21028.48871281652,87091
2025-01-21 11:40:00,21024.490879961937,21034.85765193801,21024.490879961937,21025.469842325696,52789
2025-01-21 11:45:00,21034.836224967923,21036.2813597966,21027.38548631526,21031.96168503837,38914
2025-01-21 11:50:00,21038.93163092234,21041.465287237705,21037.314820511645,21039.442896381417,24925
2025-01-21 11:55:00,21033.55718637234,21038.180055174773,21030.67922094696,21032.286706607283,5507
2025-01-21 12:00:00,21029.032674341932,21036.078582925325,21022.36592782477,21026.992386138303,18839
2025-01-21 12:05:00,21013.185280456284,21019.215366121876,21011.84653350979,21018.112354682497,96726
2025-01-21 12:10:00,21016.426026112065,21022.654541889013,21016.426026112065,21017.502412004484,17871
2025-01-21 12:15:00,21017.531487688168,21019.507454179944,21013.70303600716,21016.234632857537,17585
2025-01-21 12:20:00,21021.30048150129,21021.707298876416,21018.967758208368,21019.79996809013,24544
2025-01-21 12:25:00,21024.61197606434,21028.917606152278,21014.96298783697,21024.957403366687,84014
2025-01-21 12:30:00,21027.66145681776,21029.872737786387,21026.091058874063,21029.693022444622,90271
2025-01-21 12:35:00,21026.082607642973,21033.737061616404,21022.82289241166,21025.868003681106,22986
2025-01-21 12:40:00,21022.62055031576,21025.93536317602,21022.62055031576,21025.373042971107,39444
2025-01-21 12:45:00,21025.17733253616,21029.21865076316,21020.23130927716,21026.08270126482,37881
2025-01-21 12:50:00,21029.14483978431,21032.589447832677,21025.670893072293,21029.180213614964,94545
2025-01-21 12:55:00,21028.681251019025,21031.666290293382,21027.007379541603,21027.05190473656,69825
2025-01-21 13:00:00,21029.01268778336,21033.02992559657,21026.7717969584,21029.244831180487,8872
2025-01-21 13:05:00,21022.93757307627,21027.710402073637,21019.77535670081,21021.324619972387,99292
2025-01-21 13:10:00,21021.93193743528,21022.909433615663,21019.002582694684,21021.060878911045,17306
2025-01-21 13:15:00,21029.757168479384,21029.90368473819,21015.26689448993,21027.787200770043,36615
2025-01-21 13:20:00,21031.57527762962,21033.87910525349,21031.472546032543,21031.90995294133,24021
2025-01-21 13:25:00,21027.884079818054,21029.573711880097,21025.20600891798,21026.40436331649,13736
2025-01-21 13:30:00,21027.740732959825,21028.4049709692,21020.71247247757,21023.89248974137,28371
2025-01-21 13:35:00,21027.052859099556,21033.1633330117,21025.849887222008,21026.83099267657,80955
2025-01-21 13:40:00,21018.08410213165,21018.08410213165,21010.754698758963,21016.241819577383,36648
2025-01-21 13:45:00,21017.888583665357,21019.867394115005,21015.116342633413,21019.727446828805,6489
2025-01-21 13:50:00,21028.99709386024,21036.464039506103,21021.22309388536,21028.772301222853,37496
2025-01-21 13:55:00,21031.67365769633,21031.67365769633,21022.500305267644,21029.062157920376,3487
2025-01-21 14:00:00,21030.6519810441,21033.459944338378,21027.75422547237,21031.482227959263,5582
2025-01-21 14:05:00,21034.98159283629,21038.906929951838,21034.98159283629,21037.597366780577,46760
2025-01-21 14:10:00,21038.974005825494,21038.974005825494,21036.107669350677,21037.1403133202,67809
2025-01-21 14:15:00,21032.542808854247,21032.542808854247,21029.70554418962,21029.784870844065,72202
2025-01-21 14:20:00,21032.038573660106,21038.512790053795,21028.957330599627,21033.782960166813,1735
2025-01-21 14:25:00,21029.39392058311,21037.2870387489,21025.329601192527,21030.157049798912,53004
2025-01-21 14:30:00,21021.62392818583,21031.514321637897,21018.536424775182,21024.77542853829,6907
2025-01-21 14:35:00,21026.461859669864,21031.85026748493,21021.0157983615,21028.20594075385,46125
2025-01-21 14:40:00,21035.35533102784,21036.09967294533,21032.064017676792,21035.633979536426,96062
2025-01-21 14:45:00,21035.520739359763,21042.62089321157,21025.617438660545,21036.558431214835,83374
2025-01-21 14:50:00,21039.74424343944,21046.72296508788,21037.452660188497,21040.62118457512,4630
2025-01-21 14:55:00,21045.95312794856,21045.95312794856,21036.932110983344,21042.51914927413,83589
2025-01-21 15:00:00,21042.807806989986,21043.19016416741,21039.375553469647,21042.468539030117,11620
2025-01-21 15:05:00,21051.027882411978,21054.32984493806,21045.218461589837,21052.29188376785,2132
2025-01-21 15:10:00,21055.82839086741,21055.82839086741,21054.71212077028,21055.19852530903,58469
